,id,sighting_date,species,number,latitude,longitude,flag_location,comments,school,grade,image_url,customerid,number_old,flag_number,species_old,flag_species
49168,1346198290,2012-08-12,Monarch Egg Sighted,1,26.53,-81.826,0,Finally saw adult lay eggs on day stated and I am watching the now hopefully they will survive.. have had some problem's with monarchs here in this area I am in..date seen 8/12/2012,None,-999999.999,-999999.999,6576,-999999.999,1,Monarch Egg Sighted,0
49169,1346198994,2012-08-28,Monarch Egg Sighted,1,42.375,-85.708,0,I found 3 monarch eggs on common milkweed in our yard today.,-999999.999,-999999.999,-999999.999,9904663,-999999.999,1,Monarch Egg Sighted,0
49192,1346260469,2012-08-29,Monarch Egg Sighted,1,35.106,-97.616,0,"Collected more eggs.  Have a total of 25, some started hatching last night. Still only seeing a couple butterflies, but they are laying eggs like crazy.  I&#39;m hoping they will be disease free.  Also have collected about 10 caterpillars in various stages.",-999999.999,-999999.999,-999999.999,9960633,-999999.999,1,Monarch Egg Sighted,0
49211,1346293404,2012-08-29,Monarch Egg Sighted,1,42.113,-85.467,0,"We have 28 in chrysalis and another 5 5th instars. I thought we wouldn't find any more eggs or small babies this late but we found 6 eggs, 4 1st -2nd instars, 2 3rd instars and one fifth today.  No signs of migration movement, yet.",-999999.999,-999999.999,-999999.999,9953934,-999999.999,1,Monarch Egg Sighted,0
49218,1346334943,2012-08-28,Monarch Egg Sighted,1,35.774,-78.634,0,Observed a female Monarch laying eggs on Tropical Milkweed in my garden.,-999999.999,-999999.999,https://journeynorth.org/jnorth/images/userfiles/1346309724.jpg,9958883,-999999.999,1,Monarch Egg Sighted,0
49220,1346337787,2012-08-30,Monarch Egg Sighted,1,35.824,-78.826,0,"<B>Lake crabtree and JC Raulston Arboreatum</B><p>Conducted a butterfly workshop at Lake crabtree and arboreatum.  Photographed a tagged monarch at the arboreatum, seems a little early, canada is reporting some major movements of monarchs but around here my milkweed still had eggs on them, 85 the other day.  Only one 5th instar which hasn't even pupated yet, still a couple weeks until I have migrants in the triangle I'd guess. Only 34 species, but had great looks at most everything, perfect learning/teaching environment! <p>Monarch 12-6<p>Courtesy of Carolina Leps",-999999.999,-999999.999,-999999.999,9710973,-999999.999,1,Monarch Egg Sighted,0
49229,1346350175,2012-08-30,Monarch Egg Sighted,1,42.375,-85.708,0,found 11 eggs in our yard today on common milkweed.,-999999.999,-999999.999,-999999.999,9904663,-999999.999,1,Monarch Egg Sighted,0
49231,1346350978,2012-08-27,Monarch Egg Sighted,1,34.247,-84.181,0,1 female Monarch spotted laying eggs on common milkweed.,-999999.999,-999999.999,-999999.999,9917435,-999999.999,1,Monarch Egg Sighted,0
49240,1346359199,2012-08-30,Monarch Egg Sighted,5,42.145,-72.607,0,"Loads of butterflies today, and all week, including Monarchs! I am raising 2 caterpillars which should pupate this week-end.  ",Robert r litwin,2.0,-999999.999,9959342,5.0,0,Monarch Egg Sighted,0
49286,1346415898,2012-08-30,Monarch Egg Sighted,1,32.779,-79.938,0,We observed one egg in our school butterfly garden.,Porter-gaud school,2.0,-999999.999,9960168,-999999.999,1,Monarch Egg Sighted,0
49296,1346421770,2012-08-31,Monarch Egg Sighted,2,32.804,-79.755,0,"32.778242,-79.80677Seeking nectar from milkweed.  Female laying eggs.",-999999.999,-999999.999,-999999.999,9941032,2.0,0,Monarch Egg Sighted,0
49332,1346443884,2012-08-29,Monarch Egg Sighted,1,37.301,-86.079,0,"We found an egg on some milkweed at school.  We brought the little plant in, and it hatched today (8/31)!  We will raise it and send it on its way to Mexico.",Cub run elementary,3.0,-999999.999,9903619,-999999.999,1,Monarch Egg Sighted,0
49355,1346507304,2012-08-30,Monarch Egg Sighted,1,39.743,-76.046,0,"Collected 18 eggs from a half-dozen roadside patches in southeastern Lancaster County, PA.",-999999.999,-999999.999,-999999.999,9943262,-999999.999,1,Monarch Egg Sighted,0
49380,1346548753,2012-09-01,Monarch Egg Sighted,1,32.237,-80.887,0,Finding a lot of eggs on my milkweed plants.  ,-999999.999,-999999.999,-999999.999,9951866,-999999.999,1,Monarch Egg Sighted,0
49395,1346605670,2012-09-02,Monarch Egg Sighted,1,40.546,-74.464,0,Lots and lots of eggs! ,Rldcc,-999999.999,-999999.999,9960641,-999999.999,1,Monarch Egg Sighted,0
49398,1346612490,2012-09-01,Monarch Egg Sighted,1,29.314,-81.152,0,"Between Thursday and Saturday a female Monarch Butterfly has entered my backyard and laid about 20 eggs on varying plants scattered around.  I never saw it (them) and there is no way for me to physically know if they are the Florida subspecies or a migrating Monarch.  Either more, if rain and/or heat doesn&#39;t kill them, there should be some new butterflies about in a few weeks!",-999999.999,-999999.999,-999999.999,9927641,-999999.999,1,Monarch Egg Sighted,0
49414,1346635457,2012-08-27,Monarch Egg Sighted,1,35.486,-111.738,0,Three female monarchs laying eggs in an Asclepias subverticillata meadow in Flagstaff.,-999999.999,-999999.999,-999999.999,9938243,-999999.999,1,Monarch Egg Sighted,0
49426,1346693176,2012-09-01,Monarch Egg Sighted,1,33.422,-86.424,0,"Roughly 4-5 eggs seen for the first time.  Today, I have a dozen caterpillars in the garden.",-999999.999,-999999.999,-999999.999,9945169,-999999.999,1,Monarch Egg Sighted,0
49443,1346716600,2012-08-31,Monarch Egg Sighted,1,30.449,-95.489,0,This is the first Monarch I&#39;ve seen. VERY animated and in excellent condition. She fed on - and laid eggs on - milkweed plants in my yard.,-999999.999,-999999.999,-999999.999,9956597,-999999.999,1,Monarch Egg Sighted,0
49445,1346717281,2012-08-29,Monarch Egg Sighted,1,33.389,-82.39,0,"While weeding the butterfly garden here at the Ed Center, we watched a female laying eggs on the milkweed!",Mcduffie environmental education center,-999999.999,-999999.999,9925815,-999999.999,1,Monarch Egg Sighted,0
49453,1346720900,2012-08-30,Monarch Egg Sighted,1,40.77,-74.02,0,"I was surprised to find many new eggs in the last few days, I feel like migration should have already started. I even watched a monarch ovipositing in my garden yesterday morning (8/30). it seems like much later in the season than normal.<P>Courtesy of Monarch Watch",-999999.999,-999999.999,-999999.999,9710973,-999999.999,1,Monarch Egg Sighted,0
49455,1346721243,2012-08-31,Monarch Egg Sighted,1,39.743,-76.046,0,"After collecting more than 100 eggs over the past 3 weeks in my tiny (30 plant) milkweed patch, I wandered a few miles north yesterday seeking milkweed leaves to feed the hoard.  I found three of my favorite small stands of milkweed mown to the ground.  <p>Then on a road through Amish farms in southern Lancaster County, I found three different small patches (10-15 plants) of very fresh milkweed by the roadside.  I&#39;m guessing that township mowers had been there in early July.  From these, I gathered 30 eggs, 16 first instars and 3 very mature fat cats.<p> I&#39;ve seen fewer than 10 Monarchs all summer.  The only abundant butterflies are cabbage whites.We had a very mild drought, but have had substantial rain over the last 3 weeks. Temperatures have been in the high 80&#39;s  F.Given other reports from locations north of here, it would seem that the migration has yet to reach my garden  -- 39.75 latitude.  But I&#39;m confused by my egg count, given that last year I found only 40+ eggs on my patch all summer.   Oh, and I did raise 3 cats from eggs in late June. Catching the northbound flight was a new experience.<P>Courtesy of Monarch Watch",-999999.999,-999999.999,-999999.999,9710973,-999999.999,1,Monarch Egg Sighted,0
49480,1346768307,2012-09-02,Monarch Egg Sighted,1,38.297,-82.738,0,While collecting caterpillars I also discovered several eggs (at least 10).,-999999.999,-999999.999,-999999.999,9940640,-999999.999,1,Monarch Egg Sighted,0
49524,1346864313,2012-09-03,Monarch Egg Sighted,1,30.23,-97.714,0,"Today is the second consecutive day that I have spotted two monarch butterflies in my garden at the same time. I observed the two of them nectaring on milkweed and other nectar plants in the late morning. An hour or two later, I observed a monarch (possibly one of these two, though I don&#39;t know for sure) laying eggs on milkweed throughout my garden.",-999999.999,-999999.999,-999999.999,9960476,-999999.999,1,Monarch Egg Sighted,0
49533,1346880371,2012-09-05,Monarch Egg Sighted,3,49.884,-97.141,0,Two Monarchs flew by chased by a bird at approximately 4:20 p.m. There are Monarch eggs on the Milkweed in our window flower beds.The Monarchs are still here.,-999999.999,-999999.999,https://journeynorth.org/jnorth/images/userfiles/1346880371.jpg,8528,3.0,0,Monarch Egg Sighted,0
49537,1346884925,2012-09-05,Monarch Egg Sighted,1,39.107,-84.5,0,Collected our first eggs of the year today! Finally!! Also found 2 2nd instars and a 3rd or 4th instar. I&#39;m sure their our more out there but it is thunderstorming now.,-999999.999,-999999.999,-999999.999,9944054,-999999.999,1,Monarch Egg Sighted,0
49584,1346894160,2012-09-04,Monarch Egg Sighted,1,39.405,-81.771,0,watched a female lay eggs i found 7 eggs. this is the first monarch i have seen in probably a week.  i released a male and female monarch butterflies today and three a couple days ago should have one or two to release tomarrow. i have several cats in different instars two of monarchs i released today immeditaly flew east we are going to cape may on sept 14-17 to see our first monarch migration.,-999999.999,-999999.999,-999999.999,9959432,-999999.999,1,Monarch Egg Sighted,0
49585,1346894255,2012-09-01,Monarch Egg Sighted,1,42.113,-85.467,0,Found two eggs on 9/1/12.  They hatched today on 9/5/12.  ,-999999.999,-999999.999,-999999.999,9953934,-999999.999,1,Monarch Egg Sighted,0
49592,1346896392,2012-09-03,Monarch Egg Sighted,1,44.03,-69.489,0,Still eggs and small cats in Maine.  These will be the migrants--and there a lot of them (compared to most years),Retired,-999999.999,-999999.999,977210,-999999.999,1,Monarch Egg Sighted,0
49595,1346896553,2012-09-01,Monarch Egg Sighted,1,44.986,-93.27,0,Found monarch egg while weeding - it had dropped off of a milkweed.,-999999.999,-999999.999,-999999.999,9956174,-999999.999,1,Monarch Egg Sighted,0
49627,1346928978,2012-08-03,Monarch Egg Sighted,1,32.845,-79.811,0,Monarchs continue to lay in my garden.  Lots of eggs and cats.Every morning they show up to nectar and lay.,-999999.999,-999999.999,-999999.999,9918888,-999999.999,1,Monarch Egg Sighted,0
49629,1346930629,2012-09-03,Monarch Egg Sighted,1,41.488,-81.928,0,"We have been seeing monarchs coming across the lake, directional flight inland, and also I noted more monarchs feeding at my butterfly bushes this weekend than I have seen all summer. I assumed egg-laying would be over with migration kicking into gear, however, I was surprised to find 4 eggs on Labor Day. An area at Edgewater Park in Cleveland had been ""weed-whacked"" and looks like sprayed with chemicals in an area that had previously been an abundant milkweed source at the edge of Lake Erie. There were actually some new milkweed plants reappearing, where I found the eggs. I am curious to see if they will survive or if any chemicals the plant absorbed from the ground might cause problems. I have transferred them to milkweed from my garden now.",Normandy elementary,-999999.999,-999999.999,9923973,-999999.999,1,Monarch Egg Sighted,0
49664,1346951154,2012-09-01,Monarch Egg Sighted,1,34.015,-84.622,0,"Observed the female laying eggs in our milkweed patch. Did a search and found around 30 eggs so far! Planning on bringing them inside, and tagging if they survive. ",Jenkins home school,-999999.999,-999999.999,9947333,-999999.999,1,Monarch Egg Sighted,0
49670,1346952765,2012-09-05,Monarch Egg Sighted,1,32.779,-79.938,0,Ms Veron&#39;s class and Mrs. McCabe&#39;s class observed one female monarch laying eggs in our butterfly garden.,Porter-gaud school,2.0,-999999.999,9960168,-999999.999,1,Monarch Egg Sighted,0
49680,1346956708,2012-09-06,Monarch Egg Sighted,1,29.757,-95.365,0,The time was 12:15 and I was looking at our garden and found monarch eggs on some of the plants. The climate was very sunny and not humid at all.,John paul ii catholic school,7.0,-999999.999,9944610,-999999.999,1,Monarch Egg Sighted,0
49715,1346976466,2012-09-09,Monarch Egg Sighted,3,27.915,-82.802,0,Today found eggs and one tiny caterpillar on the milkweed also lots of aphids.   Saturday I saw adult butterflys at the nursery in Seminole FL  My husband reported seeing the adult butterfly in our yard a week or so ago.,-999999.999,-999999.999,-999999.999,9951527,3.0,0,Monarch Egg Sighted,0
49752,1347023102,2012-09-06,Monarch Egg Sighted,1,37.301,-86.079,0,"Preslee, Bailey, Layla, Danyale - third graders at Cub Run -found 3 monarch eggs underneath milkweed leaves. The leaves have lots of different critters living on them, like aphids, milkweed caterpillars, and lady bugs.",Cub run elementary,3.0,-999999.999,9903619,-999999.999,1,Monarch Egg Sighted,0
49759,1347028913,2012-09-06,Monarch Egg Sighted,1,34.097,-117.906,0,"Daily through August and into September I sight 2-3 adult Monarch butterflies flying around my back yard. I also have Monarch eggs on my milkweed plants and also larvae. However, most of the larvae mysteriously disappeared overnight. I am wondering WHAT happened to them?!?!?",-999999.999,-999999.999,-999999.999,8853,-999999.999,1,Monarch Egg Sighted,0
49761,1347029923,2012-09-04,Monarch Egg Sighted,1,32.716,-84.089,0,"Very late, they usually get here in August. She was laying eggs on butterfly-weed. Caterpillars soon.",-999999.999,-999999.999,-999999.999,9955052,-999999.999,1,Monarch Egg Sighted,0
49772,1347037218,2012-09-07,Monarch Egg Sighted,1,44.706,-93.702,0,We saw one egg on a milkweed leaf in our garden. Perhaps the last one of the season!,Sunny ridge homeschool,5.0,-999999.999,9953599,-999999.999,1,Monarch Egg Sighted,0
